0.22666666666726343, 0.04267336052724723
0.6766666666657706, 0.12739253216171925
0.46666666666750345, 0.08785691873249406
0.18333333333231394, 0.03451521807322601
0.20666666666668831, 0.03890806401003882
0.4349999999986309, 0.08189519924667023
0.4633333333337042, 0.08722936931288966
0.25344827585982443, 0.04771539551800158
0.17758620689534155, 0.033433236315402695
0.4083333333348982, 0.07687480389108907
0.25166666666853743, 0.04737998117386225
0.19500000000061135, 0.03671164104184143
0.15499999999946112, 0.02918104800742461
0.571666666666637, 0.10762472544710666
0.28166666666606943, 0.05302792594904782
0.2135593220331522, 0.040205708572284726
0.0965517241380276, 0.018177293530846426
0.48666666666807856, 0.09162221524970247
0.4750000000020016, 0.08942579228150509
0.1438596491243338, 0.02708371178995509
0.1316666666673072, 0.024788202071029823
0.6416666666653192, 0.12080326325670905
0.6933333333325464, 0.13053027925932326
0.15666666666636075, 0.029494822717226813
0.14166666666648453, 0.026670850329425014
0.6116666666677872, 0.11515531848152348
0.47166666666820234, 0.08879824286190068
0.7416666666681948, 0.1396297458427511
0.20333333333288905, 0.03828051459043442
0.7699999999966067, 0.14496391590771643
1.088333333334468, 0.20489488547241275
0.3033333333357646, 0.05710699717647647
0.15166666666344142, 0.028553498587402172
0.663333333332794, 0.12488233448371966
0.8766666666648604, 0.16504549733254928
0.23666666666644076, 0.04455600878564242
0.509999999998012, 0.09601506118567923
0.7566666666658506, 0.14245371823013486
0.7899999999994023, 0.14872921242534287
0.3183333333334204, 0.05993096956386024
0.48000000000048004, 0.09036711641049366
0.971666666667037, 0.18293065578918472
1.168333333334548, 0.21995607154082836
0.3833333333336242, 0.07216818324447405
0.6499999999998174, 0.12237213680572007
1.0750000000014914, 0.20238468779441315
1.258333333331585, 0.23689990586722112
1.3016666666665344, 0.24505804832124234
0.4016666666650792, 0.07561970505146222
1.646666666665908, 0.31000941324110176
1.5433333333314536, 0.2905553812358733
0.6666666666643728, 0.12550988390290604
0.583333333332714, 0.10982114841530406
1.1383333333325751, 0.2143081267648067
1.4483333333314974, 0.2726702227796559
0.7650000000003487, 0.1440225917791459
0.29666666666594566, 0.05585189833684962
1.0966666666667457, 0.20646375902100572
0.8616666666649841, 0.16222152494474748
0.4633333333337042, 0.08722936931288966
0.17118644067615207, 0.03222838544263423
1.1883333333351231, 0.22372136805803675
1.4850000000010688, 0.2795732663948864
0.4949999999981358, 0.09319108879787742
0.3583333333323502, 0.06746156259785903
2.4100000000015775, 0.4537182303108635
1.2283333333318325, 0.23125196109161753
1.934999999999576, 0.3642924380293584
1.289999999998237, 0.24286162535262693
2.135000000000886, 0.40194540320060645
1.8416666666665193, 0.3467210542829432
1.04000000000104, 0.19579541888940294
1.7116666666683322, 0.3222466269221336
1.6416666666674296, 0.3090680891121132
2.4233333333323337, 0.45622842798844504
0.8283333333336529, 0.1559460307499575
1.0133333333328665, 0.1907750235329857
1.3666666666689586, 0.2572952620022742
1.8450000000003186, 0.3473486037025476
0.5399999999999849, 0.10166300596170086
0.7233333333322989, 0.13617822403492685
1.703333333333834, 0.3206777533731226
5.311666666667492, 1.0
1.1950000000005012, 0.22497646689682754
0.8066666666661781, 0.15186695952294688
2.0850000000005586, 0.39253216190779444
3.1366666666676757, 0.5905240037653947
2.2649999999990733, 0.426419830561416
1.8583333333332952, 0.3498588013805472
2.6066666666690885, 0.49074364606250714
2.2966666666657254, 0.4323815500468218
0.7899999999994023, 0.14872921242534287
0.5366666666661857, 0.10103545654209645
2.0100000000011775, 0.37841229996878545
2.1883333333327926, 0.4119861939126048
0.903333333333034, 0.1700658926889665
0.8516666666680273, 0.16033887668677033
2.244999999998498, 0.4226545340442076
4.016666666664115, 0.7561970505171304
3.633333333332711, 0.6840288672730744
1.5183333333346205, 0.2858487605900944
3.7149999999996908, 0.6994038280512922
3.368333333331197, 0.6341386884212126
1.2133333333319563, 0.22842798870381573
1.9916666666697225, 0.37496077816179724
2.449999999998287, 0.4612488233444442
2.663333333334794, 0.5014119861941099
2.474999999999561, 0.46595544399105926
1.3133333333326114, 0.24725447128943973
2.1900000000019126, 0.4122999686228251
2.8083333333328575, 0.5287103859427214
1.0349999999981208, 0.1948540947595783
1.2083333333334778, 0.22748666457482714
2.281666666665849, 0.42955757765902003
1.4933333333333465, 0.28114213994347936
0.9666666666685586, 0.18198933166019612
1.6000000000016001, 0.3012237213683122
1.9716666666691474, 0.3711954816445889
1.9449999999987533, 0.3661750862877536
0.8499999999989072, 0.16002510197655007
1.0816666666668695, 0.20363978663320392
1.8816666666676696, 0.35425164731736003
1.6749999999987608, 0.31534358330690315
1.1283333333333978, 0.21242547850641152
1.2199999999973343, 0.2296830875426065
2.2516666666660967, 0.42390963288341643
1.9583333333361708, 0.3686852839665893
1.3116666666701526, 0.2469406965804736
1.2316666666656317, 0.2318795105112219
1.4500000000006175, 0.2729839974898762
1.308333333334133, 0.24631314716045116
0.5933333333341118, 0.11170379667411727
0.9416666666672846, 0.17728271101358112
1.2183333333348756, 0.22936931283364037
1.665000000001804, 0.313460935048926
0.8149999999984558, 0.15343583307153988
0.6700000000003925, 0.12613743332292848
1.529999999998477, 0.28804518355787373
0.9816666666684348, 0.18481330404799792
0.8150000000006763, 0.1534358330719579
0.4966666666672559, 0.09350486350809767
1.394999999999591, 0.26262943206765754
1.9583333333317299, 0.3686852839657532
0.5200000000016303, 0.09789770944491048
0.743333333332874, 0.13994352055213527
1.4049999999987683, 0.2645120803260527
1.396666666668711, 0.2629432067778778
1.4183333333339654, 0.26702227800447037
0.6899999999987472, 0.12990272983971884
1.0233333333320438, 0.1926576717913809
1.2166666666657555, 0.2290555381234201
0.6533333333313962, 0.12299968622490644
0.903333333333034, 0.1700658926889665
1.5716666666665269, 0.29588955130209277
1.4083333333325676, 0.26513962974565713
0.6250000000029843, 0.11766551615994111
0.6399999999984196, 0.12048948854690684
1.2199999999995548, 0.22968308754302452
1.093333333335167, 0.20583620960181934
0.3766666666682461, 0.07091308440568327
0.47166666666820234, 0.08879824286190068
0.9700000000001374, 0.1826168810793825
1.204999999997458, 0.2268591151548047
0.5316666666677072, 0.10009413241310787
0.571666666666637, 0.10762472544710666
0.29333333332992595, 0.05522434891682718
0.3633333333308286, 0.0684028867268476
0.4899999999996574, 0.09224976466888885
0.47499999999978115, 0.08942579228108705
0.8883333333331578, 0.1672419203011647
0.8750000000001812, 0.1647317226231651
0.491666666666557, 0.09256353937869105
0.4033333333341993, 0.07593347976168245
1.1183333333342205, 0.21054283024801634
0.9199999999998099, 0.1732036397865705
0.3728813559322752, 0.07020044353916861
0.24067796610349745, 0.045311195375612186
0.9866666666669133, 0.1857546281769865
1.234999999999431, 0.23250705993082632
0.2849999999998687, 0.05365547536865223
0.5750000000004363, 0.10825227486671107
1.5966666666655804, 0.30059617194828975
1.2883333333313374, 0.24254785064282472
0.8350000000012514, 0.15720112958916632
0.4516666666676272, 0.08503294634469226
1.3066666666627924, 0.24599937244981288
0.921666666664489, 0.17351741449595467
0.5183333333325102, 0.09758393473469025
0.5933333333318913, 0.11170379667369924
0.9300000000012076, 0.17508628804538373
0.7866666666633826, 0.14810166300532043
0.4333333333317313, 0.08158142453686802
0.39499999999970115, 0.07436460621267144
1.0666666666669933, 0.20081581424540212
1.186666666666003, 0.2234075933478165
0.2366666666686612, 0.044556008786060454
0.32333333333189884, 0.060872293692848814
0.8849999999993585, 0.16661437088156028
0.6849999999980483, 0.12896140571031225
0.2666666666661932, 0.050203953561246024
0.3516666666669721, 0.06620646375906825
1.3099999999988121, 0.24662692186983534
1.0083333333299471, 0.18983369940316105
0.31694915254343314, 0.05967037700848144
0.3166666666643003, 0.059617194853640004
1.6416666666674296, 0.3090680891121132
0.9900000000007125, 0.18638217759659093
0.3633333333352695, 0.06840288672768367
0.6166666666662657, 0.11609664261051206
1.118333333336441, 0.21054283024843437
0.8150000000006763, 0.1534358330719579
0.3133333333327215, 0.058989645434453626
0.4083333333348982, 0.07687480389108907
1.2500000000015277, 0.23533103231904617
0.9183333333329102, 0.1728898650767683
0.33500000000019625, 0.06306871666146424
0.3616666666683699, 0.06808911201788147
0.7950000000023216, 0.14967053655516752
0.6933333333325464, 0.13053027925932326
0.20333333333288905, 0.03828051459043442
0.4249999999994536, 0.08001255098827503
1.166666666665428, 0.21964229683060812
1.6250000000028741, 0.30593034201492725
0.3983333333335004, 0.07499215563227585
0.34333333333247396, 0.06463759021005723
0.8849999999993585, 0.16661437088156028
0.9999999999998899, 0.1882648258549861
0.5149999999987109, 0.09695638531508584
0.33166666666417655, 0.0624411672414418
1.0966666666645253, 0.2064637590205877
0.8966666666654355, 0.1688107938497577
0.3350000000024167, 0.06306871666188227
0.29999999999752447, 0.056479447756036
1.1266666666664982, 0.21211170379660932
0.7783333333311049, 0.14653278945672746
0.491666666666557, 0.09256353937869105
0.3133333333327215, 0.058989645434453626
0.9600000000009601, 0.18073423282098733
0.946666666665763, 0.17822403514256968
0.3583333333323502, 0.06746156259785903
0.27500000000069136, 0.05177282711025704
1.1566666666662506, 0.21775964857221292
1.2466666666677284, 0.23470348289944176
0.46333333333148374, 0.08722936931247162
0.2566666666670159, 0.04832130530285084
0.6916666666656468, 0.13021650454952105
0.6683333333334929, 0.12582365861312628
0.5500000000013827, 0.10354565422051408
0.3283333333348182, 0.06181361782267346
0.9183333333329102, 0.1728898650767683
0.9199999999998099, 0.1732036397865705
0.36833333333374796, 0.06934421085667225
0.3583333333323502, 0.06746156259785903
1.2683333333329827, 0.23878255412603433
0.6300000000014627, 0.11860684028892969
0.42833333333325285, 0.08064010040787944
0.3799999999998249, 0.07154063382486964
0.983333333333114, 0.1851270787573821
0.8450000000004287, 0.1590837778475615
0.1793103448255451, 0.03375783084258247
0.24833333333473817, 0.04675243175425785
1.2316666666678522, 0.23187951051163996
0.8466666666695488, 0.15939755255778174
0.2833333333351895, 0.053341700659268056
0.26499999999707313, 0.049890178851025785
0.9066666666646128, 0.17069344210815288
1.0316666666643215, 0.19422654533997388
0.5120689655169208, 0.0964045746187966
0.1983333333344106, 0.037339190461445834
0.7233333333345193, 0.1361782240353449
1.9316666666679971, 0.36366488861017204
0.40000000000040004, 0.07530593034207805
0.3383333333339955, 0.06369626608106865
1.211666666667277, 0.22811421399443155
0.6500000000020378, 0.12237213680613811
0.3083333333320226, 0.058048321305047015
0.3050000000004438, 0.05742077188586064
0.9500000000017828, 0.17885158456259212
0.8666666666679035, 0.16316284907457212
0.18833333333079239, 0.035456542202214586
0.19666666666529053, 0.0370254157512256
1.1466666666670733, 0.21587700031381774
0.6499999999998174, 0.12237213680572007
0.34666666666405277, 0.0652651396292436
0.4316666666670521, 0.08126764982748386
0.9800000000015352, 0.18449952933819572
0.4383333333324302, 0.08252274866627464
0.3728813559300548, 0.07020044353875059
0.17118644067615207, 0.03222838544263423
0.45499999999920604, 0.08566049576387864
0.3033333333335442, 0.05710699717605844
0.20338983050649517, 0.038291151020984675
0.35333333333387174, 0.06652023846887045
0.754999999998951, 0.14213994352033266
0.5733333333335366, 0.10793850015690887
0.31166666667026277, 0.05867587072548749
0.32333333333189884, 0.060872293692848814
1.8116666666689873, 0.34107310950775765
1.0116666666637464, 0.19046124882276547
0.3116666666658219, 0.05867587072465142
0.48000000000048004, 0.09036711641049366
1.0399999999988196, 0.19579541888898488
1.0850000000006688, 0.20426733605280833
0.3850000000005238, 0.07248195795427625
0.42000000000097515, 0.07907122685928646
1.1366666666656755, 0.2139943520550045
1.0700000000007925, 0.20144336366500654
0.6200000000000649, 0.11672419203011647
0.4450000000000287, 0.08377784750548345
0.994999999999191, 0.1873235017255795
0.8200000000013752, 0.15437715720136452
0.26999999999999247, 0.05083150298085043
0.3633333333352695, 0.06840288672768367
1.086666666665348, 0.20458111076219251
0.994999999999191, 0.1873235017255795
0.27333333333379173, 0.051459052400454834
0.4350000000008514, 0.08189519924708825
1.0449999999995185, 0.1967367430183915
1.014999999999766, 0.1910887982427879
0.2166666666680861, 0.040790712268852045
0.40833333333267774, 0.07687480389067104
0.9449999999988634, 0.17791026043276748
1.4066666666678884, 0.264825855036273
0.3372881355923063, 0.06349949211024548
0.6783333333348907, 0.12770630687193948
1.129999999998077, 0.2127392532157957
1.0483333333310974, 0.1973642924375779
0.4999999999988347, 0.09413241292728404
0.331666666666397, 0.06244116724185983
0.9866666666669133, 0.1857546281769865
1.1716666666683473, 0.22058362096043274
0.34067796610193213, 0.06413767796081818
0.45999999999990493, 0.08660181989328525
1.2950000000011563, 0.24380294948245157
0.8166666666675759, 0.1537496077817601
0.2383333333333404, 0.044869783495444626
0.3783333333329253, 0.07122685911506743
1.1033333333343442, 0.20771885786021455
0.9733333333317162, 0.1832444304985689
0.40999999999957737, 0.07718857860047323
0.8683333333348031, 0.16347662378437433
1.063333333333194, 0.2001882648257977
1.3100000000010326, 0.24662692187025337
0.8483333333320076, 0.1597113272667479
0.6900000000009676, 0.1299027298401369
1.2699999999976619, 0.2390963288354185
1.568333333334948, 0.2952620018829064
1.0899999999991472, 0.2052086601817969
0.4983333333319351, 0.09381863821748183
0.9200000000020303, 0.17320363978698852
1.2366666666663306, 0.23282083464062853
0.6266666666632226, 0.11797929086848923
0.4883333333305373, 0.09193598995866861
1.1349999999965554, 0.21368057734478427
1.216666666667976, 0.22905553812383816
0.45333333333452686, 0.08534672105449446
0.4683333333344031, 0.08817069344229626
1.500000000000945, 0.2823972387826882
0.9733333333339367, 0.18324443049898692
0.2836363636360417, 0.053398750606086794
0.7033333333339442, 0.1324129275181365
1.0716666666676922, 0.20175713837480874
0.7916666666663019, 0.14904298713514508
0.3620689655181586, 0.0681648507407786
0.32542372881527726, 0.061265841634495145
0.940000000000385, 0.1769689363037789
1.2016666666680997, 0.22623156573603637
0.6066666666670884, 0.11421399435211688
0.5116666666671321, 0.09632883589589947
0.8216666666682748, 0.1546909319111667
0.731666666666797, 0.13774709758393788
0.5133333333340317, 0.09664261060570167
0.44666666666692834, 0.08409162221528566
1.1133333333335216, 0.20960150611860973
0.6499999999998174, 0.12237213680572007
0.20666666666890876, 0.03890806401045686
0.38333333333140374, 0.07216818324405601
1.03833333333192, 0.1954816441791827
1.1133333333335216, 0.20960150611860973
0.21864406779759094, 0.04116298734814377
0.43666666666553056, 0.08220897395647243
0.9733333333317162, 0.1832444304985689
0.7583333333327502, 0.14276749293993707
0.274576271186433, 0.05169305387883095
0.37166666666976766, 0.06997176027669469
0.7666666666672484, 0.1443363664889481
1.049999999997997, 0.1976780671473801
0.40333333333197885, 0.07593347976126442
0.4316666666670521, 0.08126764982748386
0.9683333333332378, 0.1823031063695803
0.7266666666683186, 0.1368057734549493
0.35087719298498854, 0.0660578336338125
0.3533333333316513, 0.06652023846845241
1.0916666666660468, 0.2055224348915991
1.1300000000025179, 0.21273925321663176
0.2649999999992936, 0.04989017885144382
0.42000000000097515, 0.07907122685928646
0.965000000001659, 0.18167555695039392
0.8900000000022779, 0.16755569501138493
0.18421052631723, 0.03468036265777246
0.3399999999986747, 0.06401004079045282
0.700000000000145, 0.13178537809853208
0.7866666666678235, 0.14810166300615651
0.2338983050842458, 0.044034823674466796
0.39833333333127996, 0.07499215563185782
0.9133333333322113, 0.17194854094736167
0.49833333333637597, 0.0938186382183179
0.28333333333296906, 0.05334170065885003
0.42333333333255396, 0.07969877627847284
0.8616666666649841, 0.16222152494474748
0.6349999999999412, 0.11954816441791827
0.17413793103493447, 0.03278404726104313
0.42666666666857367, 0.08032632569849528
1.008333333334388, 0.18983369940399714
0.8499999999989072, 0.16002510197655007
0.2203389830501834, 0.04148208027301208
0.3440677966093375, 0.06477586381097283
0.8433333333335291, 0.1587700031377593
1.014999999999766, 0.1910887982427879
0.20350877192987227, 0.03831354350734371
0.6816666666686899, 0.1283338562915439
0.8750000000001812, 0.1647317226231651
0.8999999999992347, 0.16943834326936208
0.2133333333320664, 0.040163162848829606
0.2983333333328453, 0.05616567304665183
0.8300000000005525, 0.1562598054597597
0.6183333333353858, 0.1164104173207323
0.4793103448297309, 0.09023727859987257
0.2283333333319426, 0.042987135236631405
0.971666666667037, 0.18293065578918472
0.8849999999993585, 0.16661437088156028
0.33500000000019625, 0.06306871666146424
0.3033333333357646, 0.05710699717647647
1.0716666666654717, 0.2017571383743907
0.6633333333350144, 0.1248823344841377
0.4249999999994536, 0.08001255098827503
0.3766666666682461, 0.07091308440568327
1.0750000000014914, 0.20238468779441315
0.8083333333352982, 0.1521807342331671
0.1916666666668121, 0.036084091622237024
0.2799999999991698, 0.05271415123924562
0.9049999999977132, 0.17037966739835067
0.5266666666692288, 0.09915280828411929
0.28499999999764825, 0.0536554753682342
0.35166666666475166, 0.0662064637586502
0.9966666666660906, 0.1876372764353817
0.768333333334148, 0.1446501411987503
1.1599999999978294, 0.2183871979913993
0.9966666666660906, 0.1876372764353817
0.8016666666676997, 0.1509256353939583
0.6583333333320951, 0.12394101035431306
0.2864406779656825, 0.053926704354999314
0.756666666668071, 0.14245371823055292
1.0216666666673646, 0.19234389708199673
1.369999999998317, 0.2579228114210425
0.3250000000010189, 0.061186068403069054
0.4550000000014265, 0.08566049576429667
1.603333333333179, 0.30185127078749857
0.9649999999994385, 0.1816755569499759
0.3133333333327215, 0.058989645434453626
0.5516666666660619, 0.10385942892989826
0.8983333333301147, 0.16912456855914185
1.1350000000009963, 0.21368057734562035
0.3433333333346944, 0.06463759021047526
0.596666666667911, 0.11233134609372168
1.0233333333320438, 0.1926576717913809
0.780000000000225, 0.1468465641669477
0.7299999999998974, 0.13743332287413568
0.7516666666651517, 0.14151239410072827
1.3833333333312936, 0.2604330090990421
0.8800000000008801, 0.16567304675257172
0.5266666666670083, 0.09915280828370127
0.9266666666651879, 0.1744587386253613
1.0383333333341405, 0.19548164417960073
0.8533333333349269, 0.1606526513965725
0.36833333333374796, 0.06934421085667225
0.48000000000048004, 0.09036711641049366
1.0283333333349631, 0.19359899592120552
0.8033333333368198, 0.15123941010417855
0.1316666666673072, 0.024788202071029823
0.4433333333353495, 0.08346407279609928
0.9900000000007125, 0.18638217759659093
1.1533333333346718, 0.21713209915302656
0.5583333333336604, 0.10511452776910707
0.9316666666658868, 0.17540006275476788
1.0449999999995185, 0.1967367430183915
1.8783333333360908, 0.3536240978981737
0.848333333334228, 0.15971132726716591
0.5816666666658143, 0.10950737370550186
1.216666666667976, 0.22905553812383816
0.7816666666649041, 0.14716033887633187
0.3616666666683699, 0.06808911201788147
0.4600000000021254, 0.08660181989370327
0.9366666666688062, 0.17634138688459253
1.111666666666622, 0.20928773140880752
0.436666666667751, 0.08220897395689046
0.4083333333348982, 0.07687480389108907
1.0916666666682673, 0.20552243489201713
0.8249999999998536, 0.1553184813303531
0.42000000000097515, 0.07907122685928646
0.5266666666692288, 0.09915280828411929
1.1049999999990234, 0.2080326325695987
1.690000000003078, 0.318167555695541
0.36949152542486985, 0.06956225768901396
0.8949999999985359, 0.1684970191399555
1.2416666666670295, 0.23376215877003514
0.946666666665763, 0.17822403514256968
0.6633333333350144, 0.1248823344841377
0.25833333333169506, 0.048635080012235
0.8950000000007563, 0.16849701914037352
0.7333333333336967, 0.1380608722937401
0.3050000000004438, 0.05742077188586064
0.45666666666610567, 0.08597427047368084
1.3816666666688349, 0.260119234390076
1.008333333334388, 0.18983369940399714
0.29166666666524677, 0.05491057420744301
0.5233333333332091, 0.09852525886409685
1.2516666666684273, 0.23564480702884835
0.9016666666661344, 0.16975211797916429
0.3766666666682461, 0.07091308440568327
0.4050000000010989, 0.07624725447148466
1.3783333333328152, 0.25949168497005354
0.6150000000015865, 0.11578286790112789
0.3135593220315869, 0.05903219115749071
0.4700000000013027, 0.08848446815209847
1.3799999999997148, 0.25980545967985574
0.8583333333334053, 0.1615939755255611
0.25932203389977815, 0.048821217552507915
0.31499999999962114, 0.05930342014425583
0.8516666666680273, 0.16033887668677033
0.5716666666644166, 0.10762472544668863
0.27166666666467165, 0.0511452776902346
0.5416666666646641, 0.10197678067108504
0.9349999999974656, 0.17602761217395427
0.8816666666677797, 0.16598682146237392
0.5566666666667608, 0.10480075305930486
0.5399999999977645, 0.10166300596128283
0.8900000000000574, 0.1675556950109669
0.9816666666684348, 0.18481330404799792
0.4800000000027005, 0.09036711641091169
0.42711864406852484, 0.08041141714498748
1.2983333333327352, 0.24443049890163793
0.9233333333358296, 0.17383118920659293
0.3583333333345706, 0.06746156259827706
0.4433333333353495, 0.08346407279609928
1.1783333333337254, 0.22183871979922354
0.7950000000001012, 0.1496705365547495
0.6983333333354658, 0.1314716033891479
0.36949152542486985, 0.06956225768901396
0.9266666666651879, 0.1744587386253613
0.8083333333330778, 0.15218073423274908
0.31833333333564084, 0.05993096956427827
0.491666666666557, 0.09256353937869105
1.0350000000003412, 0.19485409475999632
0.7483333333335729, 0.1408848446815419
0.23965517241375522, 0.045118639299727266
0.29666666666594566, 0.05585189833684962
1.033333333335662, 0.19454032005061214
1.0566666666655955, 0.1989331659865889
0.4650000000006038, 0.08754314402269187
0.28166666666606943, 0.05302792594904782
0.7333333333336967, 0.1380608722937401
1.7950000000022115, 0.33793536241015365
0.2915254237279008, 0.05488398313044032
0.9216666666689299, 0.17351741449679073
1.2533333333331065, 0.23595858173823253
0.6666666666643728, 0.12550988390290604
0.805000000001499, 0.1515531848135627
0.3683333333359684, 0.06934421085709028
1.0133333333328665, 0.1907750235329857
0.8766666666648604, 0.16504549733254928
0.3016949152523374, 0.05679854068132235
0.6016666666663895, 0.11327267022271026
1.2700000000021028, 0.23909632883625456
0.7550000000011714, 0.1421399435207507
0.2583333333339155, 0.048635080012653036
0.40333333333197885, 0.07593347976126442
1.0366666666672408, 0.19516786946979853
1.180000000000625, 0.22215249450902574
0.26833333333309284, 0.05051772827104822
0.6799999999995698, 0.12802008158132366
1.049999999997997, 0.1976780671473801
1.3816666666666144, 0.26011923438965795
0.294999999999046, 0.055538123627047416
0.4733333333328815, 0.08911201757128484
0.996666666668311, 0.18763727643579972
1.5716666666687473, 0.2958895513025108
0.5000000000032756, 0.09413241292812011
0.3116666666658219, 0.05867587072465142
0.8049999999992785, 0.15155318481314467
0.3466666666662732, 0.06526513962966163
0.36666666666684833, 0.06903043614687004
0.3016949152545578, 0.056798540681740374
1.5799999999988046, 0.29745842485068574
1.0833333333337691, 0.20395356134300613
0.7733333333326264, 0.14559146532773887
0.3933333333328015, 0.07405083150286923
0.725000000001419, 0.13649199874514711
0.6733333333341918, 0.1267649827425329
0.4899999999996574, 0.09224976466888885
0.2649999999992936, 0.04989017885144382
0.9199999999998099, 0.1732036397865705
1.4316666666647215, 0.2695324756820519
0.5016666666679548, 0.09444618763750427
0.40000000000040004, 0.07530593034207805
0.8183333333344756, 0.15406338249156232
0.8083333333352982, 0.1521807342331671
0.49333333333345664, 0.09287731408849326
0.29999999999752447, 0.056479447756036
1.2500000000015277, 0.23533103231904617
0.5383333333330853, 0.10134923125189865
0.3300000000017178, 0.062127392532475664
0.41166666666869745, 0.07750235331069348
1.0333333333334416, 0.19454032005019412
0.6849999999980483, 0.12896140571031225
0.24000000000024002, 0.04518355820524683
0.2900000000005676, 0.05459679949805884
1.014999999999766, 0.1910887982427879
0.6483333333329178, 0.12205836209591786
0.29666666666594566, 0.05585189833684962
0.571666666666637, 0.10762472544710666
